energy_function,model_name,energy,time,lr,clamp_grads,patience,min_delta,x0_std,num_nodes,lr_cg,cg_patience,cg_min_delta,cg_steps,cg_time,cg_energy,num_cg_modes,hidden_dims
Energy_LJ_2scale,GNN_2LJ0.33_n1000_d3,0.13372869789600372,6.841264486312866,0.01,0.1,20,1e-07,2.5303592681884766,1000,0.01,20.0,1e-06,249.0,6.5545196533203125,0.13801997900009155,333.0,"[8, 4, 3]"
Energy_LJ_2scale,GNN_2LJ0.33_n1000_d3,-0.01828610897064209,9.295854091644287,0.01,0.1,20,1e-07,2.5303592681884766,1000,0.01,20.0,1e-06,34.0,2.1466596126556396,-0.0006134327268227935,333.0,"[32, 16, 3]"
Energy_LJ_2scale,CG_2LJ0.25_n1000_d3,0.37889212369918823,38.917712450027466,0.01,0.1,20,1e-07,2.5303592681884766,1000,0.1,20.0,1e-06,736.0,13.164661645889282,0.41465333104133606,250.0,
Energy_LJ_2scale,GNN_2LJ0.25_n1000_d3,0.15913361310958862,5.62807297706604,0.01,0.1,20,1e-07,2.5303592681884766,1000,0.01,20.0,1e-06,77.0,3.005533218383789,0.17568138241767883,250.0,"[8, 4, 3]"
Energy_LJ_2scale,GNN_2LJ0.25_n1000_d3,-0.013258109800517559,9.474698066711426,0.01,0.1,20,1e-07,2.5303592681884766,1000,0.01,20.0,1e-06,44.0,2.332688570022583,-0.00048392778262495995,250.0,"[32, 16, 3]"
Energy_LJ_2scale,CG_2LJ0.20_n1000_d3,0.2571678161621094,43.72487831115723,0.01,0.1,20,1e-07,2.5303592681884766,1000,0.1,20.0,1e-06,681.0,12.424890995025635,0.29850637912750244,200.0,
Energy_LJ_2scale,GNN_2LJ0.20_n1000_d3,0.2576257586479187,12.871198654174805,0.01,0.1,20,1e-07,2.5303592681884766,1000,0.01,20.0,1e-06,422.0,10.179105281829834,0.2603191137313843,200.0,"[8, 4, 3]"
Energy_LJ_2scale,GNN_2LJ0.20_n1000_d3,-0.01886499486863613,9.335789442062378,0.01,0.1,20,1e-07,2.5303592681884766,1000,0.01,20.0,1e-06,30.0,2.0751357078552246,-0.00045333540765568614,200.0,"[32, 16, 3]"
Energy_LJ_2scale,GD_2LJ_n1000_d3,-0.0013161428505554795,2.6228537559509277,0.05,0.1,20,1e-06,2.5303592681884766,1000,,,,,,,,
Energy_LJ_2scale,CG_2LJ0.33_n1000_d3,0.13598230481147766,15.146916151046753,0.05,0.1,20,1e-06,2.5303592681884766,1000,0.05,20.0,9.999999999999999e-06,771.0,13.773482322692871,0.15259552001953125,333.0,
Energy_LJ_2scale,GNN_2LJ0.33_n1000_d3,-0.032803770154714584,6.329331398010254,0.05,0.1,20,1e-06,2.5303592681884766,1000,0.005,20.0,9.999999999999999e-06,182.0,5.125506639480591,-0.02580198086798191,333.0,"[8, 4, 3]"
Energy_LJ_2scale,GNN_2LJ0.33_n1000_d3,0.012824524194002151,4.148473262786865,0.05,0.1,20,1e-06,2.5303592681884766,1000,0.005,20.0,9.999999999999999e-06,32.0,2.0991697311401367,0.034715499728918076,333.0,"[32, 16, 3]"
Energy_LJ_2scale,CG_2LJ0.25_n1000_d3,0.472791850566864,15.102378368377686,0.05,0.1,20,1e-06,2.5303592681884766,1000,0.05,20.0,9.999999999999999e-06,770.0,13.908272981643677,0.49858716130256653,250.0,
Energy_LJ_2scale,GNN_2LJ0.25_n1000_d3,-0.005866022314876318,4.447081565856934,0.05,0.1,20,1e-06,2.5303592681884766,1000,0.005,20.0,9.999999999999999e-06,80.0,2.988064765930176,0.003866402665153146,250.0,"[8, 4, 3]"
Energy_LJ_2scale,GNN_2LJ0.25_n1000_d3,0.018807200714945793,3.4851818084716797,0.05,0.1,20,1e-06,2.5303592681884766,1000,0.005,20.0,9.999999999999999e-06,36.0,2.202118158340454,0.03936059772968292,250.0,"[32, 16, 3]"
Energy_LJ_2scale,CG_2LJ0.20_n1000_d3,0.3938281536102295,16.930707216262817,0.05,0.1,20,1e-06,2.5303592681884766,1000,0.05,20.0,9.999999999999999e-06,866.0,15.701041221618652,0.42453479766845703,200.0,
Energy_LJ_2scale,GNN_2LJ0.20_n1000_d3,0.12912100553512573,5.956963539123535,0.05,0.1,20,1e-06,2.5303592681884766,1000,0.005,20.0,9.999999999999999e-06,120.0,3.9214189052581787,0.13917510211467743,200.0,"[8, 4, 3]"
Energy_LJ_2scale,GNN_2LJ0.20_n1000_d3,0.019953874871134758,3.573894500732422,0.05,0.1,20,1e-06,2.5303592681884766,1000,0.005,20.0,9.999999999999999e-06,31.0,2.052110433578491,0.04131158068776131,200.0,"[32, 16, 3]"
Energy_LJ_2scale,CG_2LJ0.33_n1000_d3,-0.052249323576688766,5.6038618087768555,0.05,0.1,20,1e-06,2.5303592681884766,1000,0.5,20.0,9.999999999999999e-06,235.0,5.292809247970581,-0.009398615919053555,333.0,
Energy_LJ_2scale,GNN_2LJ0.33_n1000_d3,-0.0138120511546731,3.5070362091064453,0.05,0.1,20,1e-06,2.5303592681884766,1000,0.05,20.0,9.999999999999999e-06,27.0,1.92716383934021,-0.001235204515978694,333.0,"[8, 4, 3]"
Energy_LJ_2scale,GNN_2LJ0.33_n1000_d3,0.1115870550274849,2.3782153129577637,0.05,0.1,20,1e-06,2.5303592681884766,1000,0.05,20.0,9.999999999999999e-06,30.0,2.0535457134246826,0.12565751373767853,333.0,"[32, 16, 3]"
Energy_LJ_2scale,CG_2LJ0.25_n1000_d3,-0.064693883061409,13.231303930282593,0.05,0.1,20,1e-06,2.5303592681884766,1000,0.5,20.0,9.999999999999999e-06,595.0,11.070770740509033,-0.011800434440374374,250.0,
Energy_LJ_2scale,GNN_2LJ0.25_n1000_d3,0.030005503445863724,2.191120147705078,0.05,0.1,20,1e-06,2.5303592681884766,1000,0.05,20.0,9.999999999999999e-06,27.0,1.9038176536560059,0.04052102938294411,250.0,"[8, 4, 3]"
Energy_LJ_2scale,GNN_2LJ0.25_n1000_d3,-0.01870051771402359,4.487774610519409,0.05,0.1,20,1e-06,2.5303592681884766,1000,0.05,20.0,9.999999999999999e-06,25.0,1.9368295669555664,-0.0001235938398167491,250.0,"[32, 16, 3]"
Energy_LJ_2scale,CG_2LJ0.20_n1000_d3,-0.08774008601903915,13.578085660934448,0.05,0.1,20,1e-06,2.5303592681884766,1000,0.5,20.0,9.999999999999999e-06,642.0,12.20486044883728,-0.04353076592087746,200.0,
Energy_LJ_2scale,GNN_2LJ0.20_n1000_d3,-0.013788262382149696,3.9425137042999268,0.05,0.1,20,1e-06,2.5303592681884766,1000,0.05,20.0,9.999999999999999e-06,25.0,1.8601882457733154,-0.000785124721005559,200.0,"[8, 4, 3]"
Energy_LJ_2scale,GNN_2LJ0.20_n1000_d3,-0.010268937796354294,4.470248460769653,0.05,0.1,20,1e-06,2.5303592681884766,1000,0.05,20.0,9.999999999999999e-06,28.0,1.9991481304168701,3.8368962123058736e-05,200.0,"[32, 16, 3]"
Energy_LJ_2scale,GD_2LJ_n1000_d3,-0.0024672176223248243,1.8594374656677246,0.05,0.1,20,1e-07,2.5303592681884766,1000,,,,,,,,
Energy_LJ_2scale,CG_2LJ0.33_n1000_d3,0.13620510697364807,12.893370628356934,0.05,0.1,20,1e-07,2.5303592681884766,1000,0.05,20.0,1e-06,620.0,11.31232500076294,0.15288163721561432,333.0,
Energy_LJ_2scale,GNN_2LJ0.33_n1000_d3,-0.026080891489982605,11.940856456756592,0.05,0.1,20,1e-07,2.5303592681884766,1000,0.005,20.0,1e-06,454.0,10.563528776168823,-0.02403845265507698,333.0,"[8, 4, 3]"
Energy_LJ_2scale,GNN_2LJ0.33_n1000_d3,-0.025255443528294563,4.646156311035156,0.05,0.1,20,1e-07,2.5303592681884766,1000,0.005,20.0,1e-06,31.0,2.07798171043396,-0.004367428366094828,333.0,"[32, 16, 3]"
Energy_LJ_2scale,CG_2LJ0.25_n1000_d3,0.472324013710022,18.013131141662598,0.05,0.1,20,1e-07,2.5303592681884766,1000,0.05,20.0,1e-06,962.0,16.71510887145996,0.4978431165218353,250.0,
Energy_LJ_2scale,GNN_2LJ0.25_n1000_d3,-0.07185578346252441,8.36953353881836,0.05,0.1,20,1e-07,2.5303592681884766,1000,0.005,20.0,1e-06,259.0,6.622409105300903,-0.06428918987512589,250.0,"[8, 4, 3]"
Energy_LJ_2scale,GNN_2LJ0.25_n1000_d3,0.015465903095901012,3.390322685241699,0.05,0.1,20,1e-07,2.5303592681884766,1000,0.005,20.0,1e-06,29.0,2.0548510551452637,0.03614572435617447,250.0,"[32, 16, 3]"
Energy_LJ_2scale,CG_2LJ0.20_n1000_d3,0.3927582800388336,17.010751962661743,0.05,0.1,20,1e-07,2.5303592681884766,1000,0.05,20.0,1e-06,897.0,15.95470666885376,0.4244849383831024,200.0,
Energy_LJ_2scale,GNN_2LJ0.20_n1000_d3,0.022523213177919388,6.822347164154053,0.05,0.1,20,1e-07,2.5303592681884766,1000,0.005,20.0,1e-06,166.0,4.868648052215576,0.02991032414138317,200.0,"[8, 4, 3]"
Energy_LJ_2scale,GNN_2LJ0.20_n1000_d3,-0.030798355117440224,3.1270315647125244,0.05,0.1,20,1e-07,2.5303592681884766,1000,0.005,20.0,1e-06,35.0,2.159334421157837,-0.0059069241397082806,200.0,"[32, 16, 3]"
Energy_LJ_2scale,CG_2LJ0.33_n1000_d3,-0.0051442282274365425,4.640594005584717,0.05,0.1,20,1e-07,2.5303592681884766,1000,0.5,20.0,1e-06,93.0,3.0495357513427734,0.02699667401611805,333.0,
Energy_LJ_2scale,GNN_2LJ0.33_n1000_d3,0.02829790487885475,4.356991529464722,0.05,0.1,20,1e-07,2.5303592681884766,1000,0.05,20.0,1e-06,26.0,1.8877220153808594,0.04069117084145546,333.0,"[8, 4, 3]"
Energy_LJ_2scale,GNN_2LJ0.33_n1000_d3,0.03058610111474991,2.504819631576538,0.05,0.1,20,1e-07,2.5303592681884766,1000,0.05,20.0,1e-06,35.0,2.1803972721099854,0.042405758053064346,333.0,"[32, 16, 3]"
Energy_LJ_2scale,CG_2LJ0.25_n1000_d3,-0.09526672959327698,10.795315504074097,0.05,0.1,20,1e-07,2.5303592681884766,1000,0.5,20.0,1e-06,471.0,9.062382936477661,-0.0583602637052536,250.0,
Energy_LJ_2scale,GNN_2LJ0.25_n1000_d3,0.025084614753723145,3.150522232055664,0.05,0.1,20,1e-07,2.5303592681884766,1000,0.05,20.0,1e-06,26.0,1.88820219039917,0.03905327245593071,250.0,"[8, 4, 3]"
Energy_LJ_2scale,GNN_2LJ0.25_n1000_d3,0.11150338500738144,2.3133249282836914,0.05,0.1,20,1e-07,2.5303592681884766,1000,0.05,20.0,1e-06,26.0,1.9876511096954346,0.12576691806316376,250.0,"[32, 16, 3]"
Energy_LJ_2scale,CG_2LJ0.20_n1000_d3,-0.08250761777162552,13.48023533821106,0.05,0.1,20,1e-07,2.5303592681884766,1000,0.5,20.0,1e-06,669.0,12.110693216323853,-0.028743984177708626,200.0,
Energy_LJ_2scale,GNN_2LJ0.20_n1000_d3,-0.010805608704686165,3.07395601272583,0.05,0.1,20,1e-07,2.5303592681884766,1000,0.05,20.0,1e-06,23.0,1.821362018585205,-0.0009596538729965687,200.0,"[8, 4, 3]"
Energy_LJ_2scale,GNN_2LJ0.20_n1000_d3,0.11147292703390121,2.5375518798828125,0.05,0.1,20,1e-07,2.5303592681884766,1000,0.05,20.0,1e-06,37.0,2.2117154598236084,0.1257268488407135,200.0,"[32, 16, 3]"
Energy_LJ_2scale,GD_2LJ_n1000_d3,-0.007684309035539627,7.555557012557983,0.02,0.1,20,1e-06,2.5303592681884766,1000,,,,,,,,
Energy_LJ_2scale,CG_2LJ0.33_n1000_d3,0.17396149039268494,29.380552530288696,0.02,0.1,20,1e-06,2.5303592681884766,1000,0.02,20.0,9.999999999999999e-06,1023.0,17.6684730052948,0.1992538571357727,333.0,
Energy_LJ_2scale,GNN_2LJ0.33_n1000_d3,0.12140095233917236,16.505952835083008,0.02,0.1,20,1e-06,2.5303592681884766,1000,0.002,20.0,9.999999999999999e-06,600.0,13.903077840805054,0.12291219830513,333.0,"[8, 4, 3]"
Energy_LJ_2scale,GNN_2LJ0.33_n1000_d3,-0.04650189355015755,7.283332347869873,0.02,0.1,20,1e-06,2.5303592681884766,1000,0.002,20.0,9.999999999999999e-06,51.0,2.4868268966674805,-0.027591479942202568,333.0,"[32, 16, 3]"
Energy_LJ_2scale,CG_2LJ0.25_n1000_d3,0.4637972414493561,38.95877194404602,0.02,0.1,20,1e-06,2.5303592681884766,1000,0.02,20.0,9.999999999999999e-06,1310.0,22.12177610397339,0.4982280731201172,250.0,
Energy_LJ_2scale,GNN_2LJ0.25_n1000_d3,0.0031786987092345953,16.564014673233032,0.02,0.1,20,1e-06,2.5303592681884766,1000,0.002,20.0,9.999999999999999e-06,620.0,14.02872371673584,0.005138631444424391,250.0,"[8, 4, 3]"
Energy_LJ_2scale,GNN_2LJ0.25_n1000_d3,-0.048509012907743454,7.650572299957275,0.02,0.1,20,1e-06,2.5303592681884766,1000,0.002,20.0,9.999999999999999e-06,63.0,2.820247173309326,-0.03004344366490841,250.0,"[32, 16, 3]"
Energy_LJ_2scale,CG_2LJ0.20_n1000_d3,0.46918079257011414,31.410263299942017,0.02,0.1,20,1e-06,2.5303592681884766,1000,0.02,20.0,9.999999999999999e-06,907.0,16.071858644485474,0.5092796087265015,200.0,
Energy_LJ_2scale,GNN_2LJ0.20_n1000_d3,0.2599124014377594,22.08460783958435,0.02,0.1,20,1e-06,2.5303592681884766,1000,0.002,20.0,9.999999999999999e-06,770.0,17.394184589385986,0.26208075881004333,200.0,"[8, 4, 3]"
Energy_LJ_2scale,GNN_2LJ0.20_n1000_d3,-0.04795144125819206,7.468199729919434,0.02,0.1,20,1e-06,2.5303592681884766,1000,0.002,20.0,9.999999999999999e-06,53.0,2.5775246620178223,-0.02758573368191719,200.0,"[32, 16, 3]"
Energy_LJ_2scale,CG_2LJ0.33_n1000_d3,0.049687858670949936,32.05591297149658,0.02,0.1,20,1e-06,2.5303592681884766,1000,0.2,20.0,9.999999999999999e-06,434.0,8.414181232452393,0.07945659011602402,333.0,
Energy_LJ_2scale,GNN_2LJ0.33_n1000_d3,-0.02863561175763607,11.5106201171875,0.02,0.1,20,1e-06,2.5303592681884766,1000,0.02,20.0,9.999999999999999e-06,38.0,2.1309139728546143,-0.007619830779731274,333.0,"[8, 4, 3]"
Energy_LJ_2scale,GNN_2LJ0.33_n1000_d3,-0.02039012499153614,6.740878582000732,0.02,0.1,20,1e-06,2.5303592681884766,1000,0.02,20.0,9.999999999999999e-06,23.0,1.8853933811187744,0.00016550083819311112,333.0,"[32, 16, 3]"
Energy_LJ_2scale,CG_2LJ0.25_n1000_d3,0.3377592861652374,28.727566719055176,0.02,0.1,20,1e-06,2.5303592681884766,1000,0.2,20.0,9.999999999999999e-06,542.0,10.112577676773071,0.3717091977596283,250.0,
Energy_LJ_2scale,GNN_2LJ0.25_n1000_d3,0.014065923169255257,7.2925238609313965,0.02,0.1,20,1e-06,2.5303592681884766,1000,0.02,20.0,9.999999999999999e-06,42.0,2.2697808742523193,0.03372327238321304,250.0,"[8, 4, 3]"
Energy_LJ_2scale,GNN_2LJ0.25_n1000_d3,-0.01704772375524044,6.693585157394409,0.02,0.1,20,1e-06,2.5303592681884766,1000,0.02,20.0,9.999999999999999e-06,23.0,1.8495731353759766,-0.00013223689165897667,250.0,"[32, 16, 3]"
Energy_LJ_2scale,CG_2LJ0.20_n1000_d3,0.3810482323169708,20.611959218978882,0.02,0.1,20,1e-06,2.5303592681884766,1000,0.2,20.0,9.999999999999999e-06,501.0,9.637320518493652,0.42045724391937256,200.0,
Energy_LJ_2scale,GNN_2LJ0.20_n1000_d3,-0.036075327545404434,9.541879415512085,0.02,0.1,20,1e-06,2.5303592681884766,1000,0.02,20.0,9.999999999999999e-06,49.0,2.3436620235443115,-0.014765054918825626,200.0,"[8, 4, 3]"
Energy_LJ_2scale,GNN_2LJ0.20_n1000_d3,-0.015198690816760063,9.55873703956604,0.02,0.1,20,1e-06,2.5303592681884766,1000,0.02,20.0,9.999999999999999e-06,49.0,2.4831745624542236,0.025006169453263283,200.0,"[32, 16, 3]"
Energy_LJ_2scale,GD_2LJ_n1000_d3,-0.0059614782221615314,9.420485258102417,0.02,0.1,20,1e-07,2.5303592681884766,1000,,,,,,,,
Energy_LJ_2scale,CG_2LJ0.33_n1000_d3,0.17277634143829346,38.40752363204956,0.02,0.1,20,1e-07,2.5303592681884766,1000,0.02,20.0,1e-06,1170.0,19.76052689552307,0.1996447592973709,333.0,
Energy_LJ_2scale,GNN_2LJ0.33_n1000_d3,0.2698027193546295,19.17514729499817,0.02,0.1,20,1e-07,2.5303592681884766,1000,0.002,20.0,1e-06,617.0,14.4183931350708,0.271381676197052,333.0,"[8, 4, 3]"
Energy_LJ_2scale,GNN_2LJ0.33_n1000_d3,-0.052431754767894745,12.616721630096436,0.02,0.1,20,1e-07,2.5303592681884766,1000,0.002,20.0,1e-06,85.0,3.30826473236084,-0.034490786492824554,333.0,"[32, 16, 3]"
Energy_LJ_2scale,CG_2LJ0.25_n1000_d3,0.46332910656929016,48.370744943618774,0.02,0.1,20,1e-07,2.5303592681884766,1000,0.02,20.0,1e-06,1365.0,23.290212869644165,0.4982962906360626,250.0,
Energy_LJ_2scale,GNN_2LJ0.25_n1000_d3,-0.023585518822073936,19.77764630317688,0.02,0.1,20,1e-07,2.5303592681884766,1000,0.002,20.0,1e-06,762.0,17.189347505569458,-0.023088879883289337,250.0,"[8, 4, 3]"
Energy_LJ_2scale,GNN_2LJ0.25_n1000_d3,-0.050185978412628174,7.798660516738892,0.02,0.1,20,1e-07,2.5303592681884766,1000,0.002,20.0,1e-06,72.0,2.979283571243286,-0.032557569444179535,250.0,"[32, 16, 3]"
Energy_LJ_2scale,CG_2LJ0.20_n1000_d3,0.46739938855171204,45.54714822769165,0.02,0.1,20,1e-07,2.5303592681884766,1000,0.02,20.0,1e-06,1346.0,23.067196369171143,0.5084105134010315,200.0,
Energy_LJ_2scale,GNN_2LJ0.20_n1000_d3,0.13416051864624023,26.722676038742065,0.02,0.1,20,1e-07,2.5303592681884766,1000,0.002,20.0,1e-06,763.0,17.270949602127075,0.13559776544570923,200.0,"[8, 4, 3]"
Energy_LJ_2scale,GNN_2LJ0.20_n1000_d3,-0.005065441597253084,15.056626796722412,0.02,0.1,20,1e-07,2.5303592681884766,1000,0.002,20.0,1e-06,95.0,3.442721366882324,0.014433718286454678,200.0,"[32, 16, 3]"
Energy_LJ_2scale,CG_2LJ0.33_n1000_d3,-0.07217010110616684,32.48135328292847,0.02,0.1,20,1e-07,2.5303592681884766,1000,0.2,20.0,1e-06,704.0,12.630276441574097,-0.042650554329156876,333.0,
Energy_LJ_2scale,GNN_2LJ0.33_n1000_d3,-0.016695477068424225,5.461344242095947,0.02,0.1,20,1e-07,2.5303592681884766,1000,0.02,20.0,1e-06,71.0,2.839616060256958,-0.005260708276182413,333.0,"[8, 4, 3]"
Energy_LJ_2scale,GNN_2LJ0.33_n1000_d3,-0.013907068409025669,9.114587783813477,0.02,0.1,20,1e-07,2.5303592681884766,1000,0.02,20.0,1e-06,31.0,2.07328462600708,0.0001414949947502464,333.0,"[32, 16, 3]"
Energy_LJ_2scale,CG_2LJ0.25_n1000_d3,0.3420763611793518,22.734843015670776,0.02,0.1,20,1e-07,2.5303592681884766,1000,0.2,20.0,1e-06,430.0,8.26809310913086,0.38055184483528137,250.0,
Energy_LJ_2scale,GNN_2LJ0.25_n1000_d3,0.04944489896297455,13.974484920501709,0.02,0.1,20,1e-07,2.5303592681884766,1000,0.02,20.0,1e-06,47.0,2.3116774559020996,0.06756684184074402,250.0,"[8, 4, 3]"
Energy_LJ_2scale,GNN_2LJ0.25_n1000_d3,-0.01798819564282894,6.792319297790527,0.02,0.1,20,1e-07,2.5303592681884766,1000,0.02,20.0,1e-06,23.0,1.877662181854248,0.00015862791042309254,250.0,"[32, 16, 3]"
Energy_LJ_2scale,CG_2LJ0.20_n1000_d3,0.1695026159286499,36.71559405326843,0.02,0.1,20,1e-07,2.5303592681884766,1000,0.2,20.0,1e-06,628.0,11.395700693130493,0.20964482426643372,200.0,
Energy_LJ_2scale,GNN_2LJ0.20_n1000_d3,0.033171020448207855,7.854542016983032,0.02,0.1,20,1e-07,2.5303592681884766,1000,0.02,20.0,1e-06,74.0,2.9361298084259033,0.054964590817689896,200.0,"[8, 4, 3]"
Energy_LJ_2scale,GNN_2LJ0.20_n1000_d3,-0.01784360222518444,5.050569772720337,0.02,0.1,20,1e-07,2.5303592681884766,1000,0.02,20.0,1e-06,43.0,2.345745801925659,-0.00031070364639163017,200.0,"[32, 16, 3]"
Energy_LJ_2scale,GD_2LJ_n1000_d3,-0.005715637467801571,7.319709777832031,0.01,0.1,20,1e-06,2.5303592681884766,1000,,,,,,,,
Energy_LJ_2scale,CG_2LJ0.33_n1000_d3,0.21624940633773804,37.56353139877319,0.01,0.1,20,1e-06,2.5303592681884766,1000,0.01,20.0,9.999999999999999e-06,1209.0,21.467222690582275,0.24236488342285156,333.0,
Energy_LJ_2scale,GNN_2LJ0.33_n1000_d3,-0.06859318166971207,18.699878931045532,0.01,0.1,20,1e-06,2.5303592681884766,1000,0.001,20.0,9.999999999999999e-06,619.0,13.953247308731079,-0.06556542217731476,333.0,"[8, 4, 3]"
Energy_LJ_2scale,GNN_2LJ0.33_n1000_d3,-0.06286852061748505,6.66263484954834,0.01,0.1,20,1e-06,2.5303592681884766,1000,0.001,20.0,9.999999999999999e-06,126.0,4.156834840774536,-0.05710403621196747,333.0,"[32, 16, 3]"
Energy_LJ_2scale,CG_2LJ0.25_n1000_d3,0.5485175848007202,47.91947555541992,0.01,0.1,20,1e-06,2.5303592681884766,1000,0.01,20.0,9.999999999999999e-06,1780.0,29.72389268875122,0.5821051597595215,250.0,
Energy_LJ_2scale,GNN_2LJ0.25_n1000_d3,0.08410266786813736,22.130133390426636,0.01,0.1,20,1e-06,2.5303592681884766,1000,0.001,20.0,9.999999999999999e-06,462.0,10.649208784103394,0.08725974708795547,250.0,"[8, 4, 3]"
Energy_LJ_2scale,GNN_2LJ0.25_n1000_d3,0.06953638792037964,9.0702645778656,0.01,0.1,20,1e-06,2.5303592681884766,1000,0.001,20.0,9.999999999999999e-06,245.0,6.551320552825928,0.07241328060626984,250.0,"[32, 16, 3]"
Energy_LJ_2scale,CG_2LJ0.20_n1000_d3,0.5537697672843933,45.358548164367676,0.01,0.1,20,1e-06,2.5303592681884766,1000,0.01,20.0,9.999999999999999e-06,1671.0,27.871042728424072,0.5925646424293518,200.0,
Energy_LJ_2scale,GNN_2LJ0.20_n1000_d3,-0.02292194589972496,20.435949325561523,0.01,0.1,20,1e-06,2.5303592681884766,1000,0.001,20.0,9.999999999999999e-06,711.0,15.660842418670654,-0.021649817004799843,200.0,"[8, 4, 3]"
Energy_LJ_2scale,GNN_2LJ0.20_n1000_d3,-0.05134791135787964,9.63053560256958,0.01,0.1,20,1e-06,2.5303592681884766,1000,0.001,20.0,9.999999999999999e-06,164.0,4.904759407043457,-0.04443749040365219,200.0,"[32, 16, 3]"
Energy_LJ_2scale,CG_2LJ0.33_n1000_d3,0.08556360751390457,29.97325325012207,0.01,0.1,20,1e-06,2.5303592681884766,1000,0.1,20.0,9.999999999999999e-06,403.0,7.937962293624878,0.1145031601190567,333.0,
Energy_LJ_2scale,GNN_2LJ0.33_n1000_d3,0.12434309720993042,10.566320180892944,0.01,0.1,20,1e-06,2.5303592681884766,1000,0.01,20.0,9.999999999999999e-06,215.0,5.7712438106536865,0.1355961710214615,333.0,"[8, 4, 3]"
Energy_LJ_2scale,GNN_2LJ0.33_n1000_d3,-0.018464237451553345,6.814903497695923,0.01,0.1,20,1e-06,2.5303592681884766,1000,0.01,20.0,9.999999999999999e-06,25.0,1.9397568702697754,-0.0013903055805712938,333.0,"[32, 16, 3]"
Energy_LJ_2scale,CG_2LJ0.25_n1000_d3,0.3810551166534424,23.425845623016357,0.01,0.1,20,1e-06,2.5303592681884766,1000,0.1,20.0,9.999999999999999e-06,719.0,13.058702945709229,0.413777619600296,250.0,
Energy_LJ_2scale,GNN_2LJ0.25_n1000_d3,-0.009274190291762352,7.136898040771484,0.01,0.1,20,1e-06,2.5303592681884766,1000,0.01,20.0,9.999999999999999e-06,48.0,2.337538242340088,0.008182362653315067,250.0,"[8, 4, 3]"
Energy_LJ_2scale,GNN_2LJ0.25_n1000_d3,-0.011338422074913979,4.84515118598938,0.01,0.1,20,1e-06,2.5303592681884766,1000,0.01,20.0,9.999999999999999e-06,35.0,2.1690425872802734,0.003737306222319603,250.0,"[32, 16, 3]"
Energy_LJ_2scale,CG_2LJ0.20_n1000_d3,0.2582058310508728,23.80431842803955,0.01,0.1,20,1e-06,2.5303592681884766,1000,0.1,20.0,9.999999999999999e-06,685.0,12.401631355285645,0.2984431982040405,200.0,
Energy_LJ_2scale,GNN_2LJ0.20_n1000_d3,0.082309290766716,17.9245023727417,0.01,0.1,20,1e-06,2.5303592681884766,1000,0.01,20.0,9.999999999999999e-06,115.0,3.689375162124634,0.09735596179962158,200.0,"[8, 4, 3]"
Energy_LJ_2scale,GNN_2LJ0.20_n1000_d3,-0.0075121475383639336,6.1013710498809814,0.01,0.1,20,1e-06,2.5303592681884766,1000,0.01,20.0,9.999999999999999e-06,92.0,3.407017946243286,-3.3195887226611376e-05,200.0,"[32, 16, 3]"
Energy_LJ_2scale,GD_2LJ_n1000_d3,-0.006661631632596254,9.514023065567017,0.01,0.1,20,1e-07,2.5303592681884766,1000,,,,,,,,
Energy_LJ_2scale,CG_2LJ0.33_n1000_d3,0.21534226834774017,47.83588433265686,0.01,0.1,20,1e-07,2.5303592681884766,1000,0.01,20.0,1e-06,1818.0,29.88080930709839,0.24116887152194977,333.0,
Energy_LJ_2scale,GNN_2LJ0.33_n1000_d3,0.7767016887664795,28.58763575553894,0.01,0.1,20,1e-07,2.5303592681884766,1000,0.001,20.0,1e-06,1217.0,26.055009841918945,0.7774871587753296,333.0,"[8, 4, 3]"
Energy_LJ_2scale,GNN_2LJ0.33_n1000_d3,-0.05935341864824295,8.016779661178589,0.01,0.1,20,1e-07,2.5303592681884766,1000,0.001,20.0,1e-06,191.0,5.491247892379761,-0.05514359101653099,333.0,"[32, 16, 3]"
Energy_LJ_2scale,CG_2LJ0.25_n1000_d3,0.5499086380004883,49.02387738227844,0.01,0.1,20,1e-07,2.5303592681884766,1000,0.01,20.0,1e-06,2569.0,42.2058539390564,0.5818325281143188,250.0,
Energy_LJ_2scale,GNN_2LJ0.25_n1000_d3,0.14803221821784973,19.59382462501526,0.01,0.1,20,1e-07,2.5303592681884766,1000,0.001,20.0,1e-06,890.0,19.304109573364258,0.14808359742164612,250.0,"[8, 4, 3]"
Energy_LJ_2scale,GNN_2LJ0.25_n1000_d3,-0.05969725176692009,16.28925657272339,0.01,0.1,20,1e-07,2.5303592681884766,1000,0.001,20.0,1e-06,260.0,6.91707968711853,-0.053179867565631866,250.0,"[32, 16, 3]"
Energy_LJ_2scale,CG_2LJ0.20_n1000_d3,0.5529497861862183,50.511735677719116,0.01,0.1,20,1e-07,2.5303592681884766,1000,0.01,20.0,1e-06,2235.0,36.98086428642273,0.5921068787574768,200.0,
Energy_LJ_2scale,GNN_2LJ0.20_n1000_d3,-0.022155100479722023,27.839624404907227,0.01,0.1,20,1e-07,2.5303592681884766,1000,0.001,20.0,1e-06,1070.0,23.023860454559326,-0.021480483934283257,200.0,"[8, 4, 3]"
