energy_function,model_name,energy,time,lr,clamp_grads,patience,min_delta,x0_std,num_nodes,lr_cg,cg_patience,cg_min_delta,cg_steps,cg_time,cg_energy,num_cg_modes,hidden_dims
Energy_Bond_LJ,GNN_Bond_LJ0.20_n1000_d3,-0.023281089961528778,31.929349422454834,0.01,0.1,20,1e-07,2.4494590759277344,1000,0.001,20.0,1e-06,1070.0,26.0986647605896,-0.02282317541539669,200.0,"[8, 4, 3]"
Energy_Bond_LJ,GNN_Bond_LJ0.20_n1000_d3,-0.023213956505060196,18.332972526550293,0.01,0.1,20,1e-07,2.4494590759277344,1000,0.001,20.0,1e-06,616.0,15.2340726852417,-0.02291417121887207,200.0,"[32, 16, 3]"
Energy_Bond_LJ,CG_Bond_LJ0.33_n1000_d3,-0.023079048842191696,12.279348611831665,0.01,0.1,20,1e-07,2.4494590759277344,1000,0.1,20.0,1e-06,297.0,6.474728107452393,-0.016745496541261673,333.0,
Energy_Bond_LJ,GNN_Bond_LJ0.33_n1000_d3,-0.023015262559056282,21.556813716888428,0.01,0.1,20,1e-07,2.4494590759277344,1000,0.01,20.0,1e-06,761.0,18.453720808029175,-0.022581323981285095,333.0,"[8, 4, 3]"
Energy_Bond_LJ,GNN_Bond_LJ0.33_n1000_d3,-0.021872317418456078,10.159056425094604,0.01,0.1,20,1e-07,2.4494590759277344,1000,0.01,20.0,1e-06,379.0,9.808188199996948,-0.018419058993458748,333.0,"[32, 16, 3]"
Energy_Bond_LJ,CG_Bond_LJ0.25_n1000_d3,-0.014951501041650772,16.658151388168335,0.01,0.1,20,1e-07,2.4494590759277344,1000,0.1,20.0,1e-06,246.0,5.388124227523804,-0.009977888315916061,250.0,
Energy_Bond_LJ,GNN_Bond_LJ0.25_n1000_d3,-0.023130999878048897,16.44344711303711,0.01,0.1,20,1e-07,2.4494590759277344,1000,0.01,20.0,1e-06,541.0,13.34367036819458,-0.022681422531604767,250.0,"[8, 4, 3]"
Energy_Bond_LJ,GNN_Bond_LJ0.25_n1000_d3,-0.021862179040908813,5.923488140106201,0.01,0.1,20,1e-07,2.4494590759277344,1000,0.01,20.0,1e-06,204.0,5.572393894195557,-0.018819112330675125,250.0,"[32, 16, 3]"
Energy_Bond_LJ,CG_Bond_LJ0.20_n1000_d3,-0.020527342334389687,4.705334663391113,0.01,0.1,20,1e-07,2.4494590759277344,1000,0.1,20.0,1e-06,191.0,4.355178356170654,-0.01873224601149559,200.0,
Energy_Bond_LJ,GNN_Bond_LJ0.20_n1000_d3,-0.023122061043977737,15.740144968032837,0.01,0.1,20,1e-07,2.4494590759277344,1000,0.01,20.0,1e-06,517.0,12.640150308609009,-0.022340048104524612,200.0,"[8, 4, 3]"
Energy_Bond_LJ,GNN_Bond_LJ0.20_n1000_d3,-0.013223056681454182,5.472055912017822,0.01,0.1,20,1e-07,2.4494590759277344,1000,0.01,20.0,1e-06,170.0,5.118760824203491,-0.007983229123055935,200.0,"[32, 16, 3]"
Energy_Bond_LJ,GD_Bond_LJ_n1000_d3,-0.022516105324029922,10.284925699234009,0.05,0.1,20,1e-06,2.4494590759277344,1000,,,,,,,,
Energy_Bond_LJ,CG_Bond_LJ0.33_n1000_d3,-0.02326057292521,15.038776397705078,0.05,0.1,20,1e-06,2.4494590759277344,1000,0.05,20.0,9.999999999999999e-06,479.0,9.816807508468628,-0.018768195062875748,333.0,
Energy_Bond_LJ,GNN_Bond_LJ0.33_n1000_d3,-0.014624093659222126,18.696399211883545,0.05,0.1,20,1e-06,2.4494590759277344,1000,0.005,20.0,9.999999999999999e-06,610.0,15.61732816696167,-0.014106258749961853,333.0,"[8, 4, 3]"
Energy_Bond_LJ,GNN_Bond_LJ0.33_n1000_d3,-0.02099446952342987,6.679086446762085,0.05,0.1,20,1e-06,2.4494590759277344,1000,0.005,20.0,9.999999999999999e-06,221.0,6.328198671340942,-0.015894612297415733,333.0,"[32, 16, 3]"
Energy_Bond_LJ,CG_Bond_LJ0.25_n1000_d3,-0.014632352627813816,11.437291622161865,0.05,0.1,20,1e-06,2.4494590759277344,1000,0.05,20.0,9.999999999999999e-06,493.0,10.216332197189331,-0.01360414456576109,250.0,
Energy_Bond_LJ,GNN_Bond_LJ0.25_n1000_d3,-0.023158302530646324,17.864626169204712,0.05,0.1,20,1e-06,2.4494590759277344,1000,0.005,20.0,9.999999999999999e-06,612.0,14.848739624023438,-0.022868601605296135,250.0,"[8, 4, 3]"
Energy_Bond_LJ,GNN_Bond_LJ0.25_n1000_d3,-0.021233830600976944,6.628990888595581,0.05,0.1,20,1e-06,2.4494590759277344,1000,0.005,20.0,9.999999999999999e-06,240.0,6.278380393981934,-0.017577655613422394,250.0,"[32, 16, 3]"
Energy_Bond_LJ,CG_Bond_LJ0.20_n1000_d3,-0.023287229239940643,12.652348756790161,0.05,0.1,20,1e-06,2.4494590759277344,1000,0.05,20.0,9.999999999999999e-06,518.0,10.518066883087158,-0.02223707176744938,200.0,
Energy_Bond_LJ,GNN_Bond_LJ0.20_n1000_d3,-0.014685169793665409,17.906529426574707,0.05,0.1,20,1e-06,2.4494590759277344,1000,0.005,20.0,9.999999999999999e-06,616.0,14.900103330612183,-0.014340979978442192,200.0,"[8, 4, 3]"
Energy_Bond_LJ,GNN_Bond_LJ0.20_n1000_d3,-0.02047090046107769,6.1950438022613525,0.05,0.1,20,1e-06,2.4494590759277344,1000,0.005,20.0,9.999999999999999e-06,222.0,5.845976829528809,-0.015736397355794907,200.0,"[32, 16, 3]"
Energy_Bond_LJ,CG_Bond_LJ0.33_n1000_d3,-0.00670247245579958,3.094843864440918,0.05,0.1,20,1e-06,2.4494590759277344,1000,0.5,20.0,9.999999999999999e-06,107.0,2.7360713481903076,-0.003177848644554615,333.0,
Energy_Bond_LJ,GNN_Bond_LJ0.33_n1000_d3,-0.014606854878365993,17.950457334518433,0.05,0.1,20,1e-06,2.4494590759277344,1000,0.05,20.0,9.999999999999999e-06,614.0,14.888901233673096,-0.013547997921705246,333.0,"[8, 4, 3]"
Energy_Bond_LJ,GNN_Bond_LJ0.33_n1000_d3,-0.014658880420029163,12.227950811386108,0.05,0.1,20,1e-06,2.4494590759277344,1000,0.05,20.0,9.999999999999999e-06,251.0,6.579204320907593,0.3544599711894989,333.0,"[32, 16, 3]"
Energy_Bond_LJ,CG_Bond_LJ0.25_n1000_d3,-0.00897902064025402,2.2426793575286865,0.05,0.1,20,1e-06,2.4494590759277344,1000,0.5,20.0,9.999999999999999e-06,66.0,1.8505244255065918,-0.003862982150167227,250.0,
Energy_Bond_LJ,GNN_Bond_LJ0.25_n1000_d3,0.002156931674107909,13.515283584594727,0.05,0.1,20,1e-06,2.4494590759277344,1000,0.05,20.0,9.999999999999999e-06,313.0,7.812192440032959,0.00336384866386652,250.0,"[8, 4, 3]"
Energy_Bond_LJ,GNN_Bond_LJ0.25_n1000_d3,-0.014711545780301094,10.528420686721802,0.05,0.1,20,1e-06,2.4494590759277344,1000,0.05,20.0,9.999999999999999e-06,162.0,4.829894304275513,-0.012733717449009418,250.0,"[32, 16, 3]"
Energy_Bond_LJ,CG_Bond_LJ0.20_n1000_d3,-0.009478543885052204,2.6132264137268066,0.05,0.1,20,1e-06,2.4494590759277344,1000,0.5,20.0,9.999999999999999e-06,84.0,2.2502968311309814,-0.006079783663153648,200.0,
Energy_Bond_LJ,GNN_Bond_LJ0.20_n1000_d3,-0.02318611554801464,18.87239694595337,0.05,0.1,20,1e-06,2.4494590759277344,1000,0.05,20.0,9.999999999999999e-06,539.0,13.105029582977295,-0.022417208179831505,200.0,"[8, 4, 3]"
Energy_Bond_LJ,GNN_Bond_LJ0.20_n1000_d3,-0.02305092290043831,7.726226568222046,0.05,0.1,20,1e-06,2.4494590759277344,1000,0.05,20.0,9.999999999999999e-06,165.0,4.581380844116211,-0.021368153393268585,200.0,"[32, 16, 3]"
Energy_Bond_LJ,GD_Bond_LJ_n1000_d3,-0.022632434964179993,11.535479545593262,0.05,0.1,20,1e-07,2.4494590759277344,1000,,,,,,,,
Energy_Bond_LJ,CG_Bond_LJ0.33_n1000_d3,-0.023378215730190277,16.91292691230774,0.05,0.1,20,1e-07,2.4494590759277344,1000,0.05,20.0,1e-06,604.0,11.961994886398315,-0.01996055245399475,333.0,
Energy_Bond_LJ,GNN_Bond_LJ0.33_n1000_d3,-0.00624284241348505,17.47691798210144,0.05,0.1,20,1e-07,2.4494590759277344,1000,0.005,20.0,1e-06,574.0,14.420440673828125,-0.005929513834416866,333.0,"[8, 4, 3]"
Energy_Bond_LJ,GNN_Bond_LJ0.33_n1000_d3,-0.02199837751686573,8.126795291900635,0.05,0.1,20,1e-07,2.4494590759277344,1000,0.005,20.0,1e-06,185.0,5.091552257537842,-0.020515669137239456,333.0,"[32, 16, 3]"
Energy_Bond_LJ,CG_Bond_LJ0.25_n1000_d3,-0.023027541115880013,20.397730827331543,0.05,0.1,20,1e-07,2.4494590759277344,1000,0.05,20.0,1e-06,875.0,17.89829111099243,-0.02135423943400383,250.0,
Energy_Bond_LJ,GNN_Bond_LJ0.25_n1000_d3,-0.006324323359876871,20.428738832473755,0.05,0.1,20,1e-07,2.4494590759277344,1000,0.005,20.0,1e-06,608.0,14.757717609405518,-0.005892022512853146,250.0,"[8, 4, 3]"
Energy_Bond_LJ,GNN_Bond_LJ0.25_n1000_d3,-0.019754551351070404,6.896359920501709,0.05,0.1,20,1e-07,2.4494590759277344,1000,0.005,20.0,1e-06,239.0,6.546780586242676,-0.015563400462269783,250.0,"[32, 16, 3]"
Energy_Bond_LJ,CG_Bond_LJ0.20_n1000_d3,-0.023302320390939713,13.928730487823486,0.05,0.1,20,1e-07,2.4494590759277344,1000,0.05,20.0,1e-06,544.0,10.976619720458984,-0.022223133593797684,200.0,
Energy_Bond_LJ,GNN_Bond_LJ0.20_n1000_d3,-0.02283640019595623,12.477909803390503,0.05,0.1,20,1e-07,2.4494590759277344,1000,0.005,20.0,1e-06,496.0,12.124963521957397,-0.022422371432185173,200.0,"[8, 4, 3]"
Energy_Bond_LJ,GNN_Bond_LJ0.20_n1000_d3,-0.021357731893658638,7.801086664199829,0.05,0.1,20,1e-07,2.4494590759277344,1000,0.005,20.0,1e-06,279.0,7.44980525970459,-0.016435276716947556,200.0,"[32, 16, 3]"
Energy_Bond_LJ,CG_Bond_LJ0.33_n1000_d3,-0.005550753325223923,3.2862932682037354,0.05,0.1,20,1e-07,2.4494590759277344,1000,0.5,20.0,1e-06,116.0,2.9247944355010986,-0.0028349393978714943,333.0,
Energy_Bond_LJ,GNN_Bond_LJ0.33_n1000_d3,-0.023060960695147514,10.048599004745483,0.05,0.1,20,1e-07,2.4494590759277344,1000,0.05,20.0,1e-06,278.0,6.981365919113159,-0.011300433427095413,333.0,"[8, 4, 3]"
Energy_Bond_LJ,GNN_Bond_LJ0.33_n1000_d3,-0.023173337802290916,7.676671743392944,0.05,0.1,20,1e-07,2.4494590759277344,1000,0.05,20.0,1e-06,50.0,1.8570702075958252,-0.01892007887363434,333.0,"[32, 16, 3]"
Energy_Bond_LJ,CG_Bond_LJ0.25_n1000_d3,-0.013069339096546173,2.1516666412353516,0.05,0.1,20,1e-07,2.4494590759277344,1000,0.5,20.0,1e-06,61.0,1.76047945022583,-0.008873187936842442,250.0,
Energy_Bond_LJ,GNN_Bond_LJ0.25_n1000_d3,-0.021965650841593742,7.626484394073486,0.05,0.1,20,1e-07,2.4494590759277344,1000,0.05,20.0,1e-06,285.0,7.2767109870910645,-0.014403386041522026,250.0,"[8, 4, 3]"
Energy_Bond_LJ,GNN_Bond_LJ0.25_n1000_d3,-0.023175260052084923,12.342085838317871,0.05,0.1,20,1e-07,2.4494590759277344,1000,0.05,20.0,1e-06,250.0,6.571248292922974,0.0065431916154921055,250.0,"[32, 16, 3]"
Energy_Bond_LJ,CG_Bond_LJ0.20_n1000_d3,-0.00675837229937315,2.0463809967041016,0.05,0.1,20,1e-07,2.4494590759277344,1000,0.5,20.0,1e-06,57.0,1.6553752422332764,-0.004188153892755508,200.0,
Energy_Bond_LJ,GNN_Bond_LJ0.20_n1000_d3,0.011812523007392883,7.817956447601318,0.05,0.1,20,1e-07,2.4494590759277344,1000,0.05,20.0,1e-06,295.0,7.462954998016357,0.02131270244717598,200.0,"[8, 4, 3]"
Energy_Bond_LJ,GNN_Bond_LJ0.20_n1000_d3,-0.0231992918998003,10.704747438430786,0.05,0.1,20,1e-07,2.4494590759277344,1000,0.05,20.0,1e-06,160.0,4.909095048904419,-0.010335727594792843,200.0,"[32, 16, 3]"
Energy_Bond_LJ,GD_Bond_LJ_n1000_d3,-0.023152418434619904,22.340200662612915,0.02,0.1,20,1e-06,2.4494590759277344,1000,,,,,,,,
Energy_Bond_LJ,CG_Bond_LJ0.33_n1000_d3,-0.023395763710141182,21.391497373580933,0.02,0.1,20,1e-06,2.4494590759277344,1000,0.02,20.0,9.999999999999999e-06,948.0,18.421039819717407,-0.022975163534283638,333.0,
Energy_Bond_LJ,GNN_Bond_LJ0.33_n1000_d3,-0.014740119688212872,22.022926807403564,0.02,0.1,20,1e-06,2.4494590759277344,1000,0.002,20.0,9.999999999999999e-06,765.0,18.792892932891846,-0.014575440436601639,333.0,"[8, 4, 3]"
Energy_Bond_LJ,GNN_Bond_LJ0.33_n1000_d3,-0.021503526717424393,10.0704026222229,0.02,0.1,20,1e-06,2.4494590759277344,1000,0.002,20.0,9.999999999999999e-06,374.0,9.718579769134521,-0.020170971751213074,333.0,"[32, 16, 3]"
Energy_Bond_LJ,CG_Bond_LJ0.25_n1000_d3,-0.006476090755313635,20.872275829315186,0.02,0.1,20,1e-06,2.4494590759277344,1000,0.02,20.0,9.999999999999999e-06,586.0,12.416925430297852,-0.003382487688213587,250.0,
Energy_Bond_LJ,GNN_Bond_LJ0.25_n1000_d3,-0.006302497815340757,21.57034707069397,0.02,0.1,20,1e-06,2.4494590759277344,1000,0.002,20.0,9.999999999999999e-06,762.0,18.43110942840576,-0.0060754395090043545,250.0,"[8, 4, 3]"
Energy_Bond_LJ,GNN_Bond_LJ0.25_n1000_d3,-0.021416228264570236,8.65493369102478,0.02,0.1,20,1e-06,2.4494590759277344,1000,0.002,20.0,9.999999999999999e-06,318.0,8.304590702056885,-0.020415769889950752,250.0,"[32, 16, 3]"
Energy_Bond_LJ,CG_Bond_LJ0.20_n1000_d3,-0.023348433896899223,19.995739459991455,0.02,0.1,20,1e-06,2.4494590759277344,1000,0.02,20.0,9.999999999999999e-06,721.0,14.43613600730896,-0.022283412516117096,200.0,
Energy_Bond_LJ,GNN_Bond_LJ0.20_n1000_d3,-0.02317785657942295,21.650975465774536,0.02,0.1,20,1e-06,2.4494590759277344,1000,0.002,20.0,9.999999999999999e-06,764.0,18.58962607383728,-0.022977013140916824,200.0,"[8, 4, 3]"
Energy_Bond_LJ,GNN_Bond_LJ0.20_n1000_d3,-0.02310713566839695,12.47323226928711,0.02,0.1,20,1e-06,2.4494590759277344,1000,0.002,20.0,9.999999999999999e-06,362.0,9.361178636550903,-0.02243480645120144,200.0,"[32, 16, 3]"
Energy_Bond_LJ,CG_Bond_LJ0.33_n1000_d3,-0.02306363917887211,14.364307403564453,0.02,0.1,20,1e-06,2.4494590759277344,1000,0.2,20.0,9.999999999999999e-06,125.0,3.0834133625030518,-0.01117082592099905,333.0,
Energy_Bond_LJ,GNN_Bond_LJ0.33_n1000_d3,-0.022102458402514458,6.47651219367981,0.02,0.1,20,1e-06,2.4494590759277344,1000,0.02,20.0,9.999999999999999e-06,239.0,6.124201774597168,-0.01901371218264103,333.0,"[8, 4, 3]"
Energy_Bond_LJ,GNN_Bond_LJ0.33_n1000_d3,-0.021885499358177185,5.9236674308776855,0.02,0.1,20,1e-06,2.4494590759277344,1000,0.02,20.0,9.999999999999999e-06,207.0,5.576533317565918,-0.01766211725771427,333.0,"[32, 16, 3]"
Energy_Bond_LJ,CG_Bond_LJ0.25_n1000_d3,-0.015719382092356682,7.82420539855957,0.02,0.1,20,1e-06,2.4494590759277344,1000,0.2,20.0,9.999999999999999e-06,356.0,7.47405219078064,-0.012981030158698559,250.0,
Energy_Bond_LJ,GNN_Bond_LJ0.25_n1000_d3,-0.023193122819066048,14.005983352661133,0.02,0.1,20,1e-06,2.4494590759277344,1000,0.02,20.0,9.999999999999999e-06,330.0,8.187373876571655,-0.017711695283651352,250.0,"[8, 4, 3]"
Energy_Bond_LJ,GNN_Bond_LJ0.25_n1000_d3,-0.01334389764815569,6.374947786331177,0.02,0.1,20,1e-06,2.4494590759277344,1000,0.02,20.0,9.999999999999999e-06,225.0,6.023268938064575,-0.005406992509961128,250.0,"[32, 16, 3]"
Energy_Bond_LJ,CG_Bond_LJ0.20_n1000_d3,-0.022456631064414978,16.063167810440063,0.02,0.1,20,1e-06,2.4494590759277344,1000,0.2,20.0,9.999999999999999e-06,79.0,2.137465715408325,-0.006445032078772783,200.0,
Energy_Bond_LJ,GNN_Bond_LJ0.20_n1000_d3,-0.02204301953315735,8.15846872329712,0.02,0.1,20,1e-06,2.4494590759277344,1000,0.02,20.0,9.999999999999999e-06,312.0,7.807745695114136,-0.018349580466747284,200.0,"[8, 4, 3]"
Energy_Bond_LJ,GNN_Bond_LJ0.20_n1000_d3,-0.02306181751191616,6.638502359390259,0.02,0.1,20,1e-06,2.4494590759277344,1000,0.02,20.0,9.999999999999999e-06,120.0,3.5683529376983643,-0.01874840445816517,200.0,"[32, 16, 3]"
Energy_Bond_LJ,GD_Bond_LJ_n1000_d3,-0.022716179490089417,17.043720960617065,0.02,0.1,20,1e-07,2.4494590759277344,1000,,,,,,,,
Energy_Bond_LJ,CG_Bond_LJ0.33_n1000_d3,-0.023438647389411926,28.69511866569519,0.02,0.1,20,1e-07,2.4494590759277344,1000,0.02,20.0,1e-06,1328.0,25.639493227005005,-0.023206032812595367,333.0,
Energy_Bond_LJ,GNN_Bond_LJ0.33_n1000_d3,-0.02311365120112896,18.196457386016846,0.02,0.1,20,1e-07,2.4494590759277344,1000,0.002,20.0,1e-06,620.0,15.09929871559143,-0.022544629871845245,333.0,"[8, 4, 3]"
Energy_Bond_LJ,GNN_Bond_LJ0.33_n1000_d3,-0.022038504481315613,9.200133800506592,0.02,0.1,20,1e-07,2.4494590759277344,1000,0.002,20.0,1e-06,346.0,8.84947681427002,-0.021266594529151917,333.0,"[32, 16, 3]"
Energy_Bond_LJ,CG_Bond_LJ0.25_n1000_d3,-0.006440549157559872,25.122745990753174,0.02,0.1,20,1e-07,2.4494590759277344,1000,0.02,20.0,1e-06,1090.0,21.990363121032715,-0.00494800740852952,250.0,
Energy_Bond_LJ,GNN_Bond_LJ0.25_n1000_d3,-0.023084476590156555,22.373780012130737,0.02,0.1,20,1e-07,2.4494590759277344,1000,0.002,20.0,1e-06,770.0,19.09585404396057,-0.022820400074124336,250.0,"[8, 4, 3]"
Energy_Bond_LJ,GNN_Bond_LJ0.25_n1000_d3,-0.021649761125445366,9.207755327224731,0.02,0.1,20,1e-07,2.4494590759277344,1000,0.002,20.0,1e-06,348.0,8.849345207214355,-0.02073795162141323,250.0,"[32, 16, 3]"
Energy_Bond_LJ,CG_Bond_LJ0.20_n1000_d3,-0.023392217233777046,24.385887622833252,0.02,0.1,20,1e-07,2.4494590759277344,1000,0.02,20.0,1e-06,916.0,18.518091917037964,-0.02236439473927021,200.0,
Energy_Bond_LJ,GNN_Bond_LJ0.20_n1000_d3,-0.02320180833339691,22.378540754318237,0.02,0.1,20,1e-07,2.4494590759277344,1000,0.002,20.0,1e-06,767.0,19.272107124328613,-0.022968998178839684,200.0,"[8, 4, 3]"
Energy_Bond_LJ,GNN_Bond_LJ0.20_n1000_d3,-0.02167767658829689,11.162274837493896,0.02,0.1,20,1e-07,2.4494590759277344,1000,0.002,20.0,1e-06,430.0,10.811343669891357,-0.02080393396317959,200.0,"[32, 16, 3]"
Energy_Bond_LJ,CG_Bond_LJ0.33_n1000_d3,-0.015950724482536316,4.3198325634002686,0.02,0.1,20,1e-07,2.4494590759277344,1000,0.2,20.0,1e-06,169.0,3.9481964111328125,-0.012326058931648731,333.0,
Energy_Bond_LJ,GNN_Bond_LJ0.33_n1000_d3,-0.022103486582636833,6.396595478057861,0.02,0.1,20,1e-07,2.4494590759277344,1000,0.02,20.0,1e-06,236.0,6.046358823776245,-0.018556442111730576,333.0,"[8, 4, 3]"
