energy_function,model_name,energy,time,lr,clamp_grads,patience,min_delta,x0_std,num_nodes,lr_cg,cg_patience,cg_min_delta,cg_steps,cg_time,cg_energy,num_cg_modes,hidden_dims
Energy_LJ_2scale,GNN_Bond_LJ0.20_n400_d3,0.18964354693889618,1.2217817306518555,0.01,0.1,20,1e-07,1.838327407836914,400,0.01,20.0,1e-06,21.0,0.9074316024780273,0.20875173807144165,80.0,"[32, 16, 3]"
Energy_LJ_2scale,Bond_LJ_n400_d3,0.24291741847991943,2.3732035160064697,0.05,0.1,20,1e-06,1.838327407836914,400,,,,,,,,
Energy_LJ_2scale,CG_Bond_LJ0.33_n400_d3,0.7279012203216553,11.970417022705078,0.05,0.1,20,1e-06,1.838327407836914,400,0.05,20.0,9.999999999999999e-06,613.0,9.799293041229248,0.7481746673583984,,
Energy_LJ_2scale,GNN_Bond_LJ0.33_n400_d3,0.41554608941078186,9.19507384300232,0.05,0.1,20,1e-06,1.838327407836914,400,0.005,20.0,9.999999999999999e-06,320.0,6.732954502105713,0.41333630681037903,133.0,"[8, 4, 3]"
Energy_LJ_2scale,GNN_Bond_LJ0.33_n400_d3,0.06137600913643837,2.926090717315674,0.05,0.1,20,1e-06,1.838327407836914,400,0.005,20.0,9.999999999999999e-06,44.0,1.4217941761016846,0.09087126702070236,133.0,"[32, 16, 3]"
Energy_LJ_2scale,CG_Bond_LJ0.25_n400_d3,0.5178577899932861,15.536357641220093,0.05,0.1,20,1e-06,1.838327407836914,400,0.05,20.0,9.999999999999999e-06,898.0,14.445964097976685,0.541520357131958,,
Energy_LJ_2scale,GNN_Bond_LJ0.25_n400_d3,0.12789033353328705,6.789178133010864,0.05,0.1,20,1e-06,1.838327407836914,400,0.005,20.0,9.999999999999999e-06,212.0,4.637928485870361,0.13745275139808655,100.0,"[8, 4, 3]"
Energy_LJ_2scale,GNN_Bond_LJ0.25_n400_d3,-0.04352197423577309,3.968352794647217,0.05,0.1,20,1e-06,1.838327407836914,400,0.005,20.0,9.999999999999999e-06,67.0,1.9409816265106201,-0.013356038369238377,100.0,"[32, 16, 3]"
Energy_LJ_2scale,CG_Bond_LJ0.20_n400_d3,0.8362234234809875,14.33855128288269,0.05,0.1,20,1e-06,1.838327407836914,400,0.05,20.0,9.999999999999999e-06,802.0,13.002680540084839,0.8636571764945984,,
Energy_LJ_2scale,GNN_Bond_LJ0.20_n400_d3,0.21624009311199188,5.096356391906738,0.05,0.1,20,1e-06,1.838327407836914,400,0.005,20.0,9.999999999999999e-06,140.0,3.225442886352539,0.22660399973392487,80.0,"[8, 4, 3]"
Energy_LJ_2scale,GNN_Bond_LJ0.20_n400_d3,0.04752308502793312,2.93633770942688,0.05,0.1,20,1e-06,1.838327407836914,400,0.005,20.0,9.999999999999999e-06,42.0,1.3896198272705078,0.07775072008371353,80.0,"[32, 16, 3]"
Energy_LJ_2scale,CG_Bond_LJ0.33_n400_d3,0.09962045401334763,4.751803874969482,0.05,0.1,20,1e-06,1.838327407836914,400,0.5,20.0,9.999999999999999e-06,177.0,3.3815691471099854,0.12326529622077942,,
Energy_LJ_2scale,GNN_Bond_LJ0.33_n400_d3,0.08473020046949387,3.3340518474578857,0.05,0.1,20,1e-06,1.838327407836914,400,0.05,20.0,9.999999999999999e-06,27.0,0.9700460433959961,0.09977144747972488,133.0,"[8, 4, 3]"
Energy_LJ_2scale,GNN_Bond_LJ0.33_n400_d3,0.29650160670280457,1.2501332759857178,0.05,0.1,20,1e-06,1.838327407836914,400,0.05,20.0,9.999999999999999e-06,22.0,0.9370884895324707,0.3168548345565796,133.0,"[32, 16, 3]"
Energy_LJ_2scale,CG_Bond_LJ0.25_n400_d3,-0.10621929913759232,7.241248607635498,0.05,0.1,20,1e-06,1.838327407836914,400,0.5,20.0,9.999999999999999e-06,350.0,6.055041074752808,-0.08272462338209152,,
Energy_LJ_2scale,GNN_Bond_LJ0.25_n400_d3,0.09972134232521057,1.3315858840942383,0.05,0.1,20,1e-06,1.838327407836914,400,0.05,20.0,9.999999999999999e-06,31.0,1.052262783050537,0.23341290652751923,100.0,"[8, 4, 3]"
Energy_LJ_2scale,GNN_Bond_LJ0.25_n400_d3,0.4007638394832611,1.2549464702606201,0.05,0.1,20,1e-06,1.838327407836914,400,0.05,20.0,9.999999999999999e-06,22.0,0.9429349899291992,0.3170686662197113,100.0,"[32, 16, 3]"
Energy_LJ_2scale,CG_Bond_LJ0.20_n400_d3,0.3065132200717926,7.222471475601196,0.05,0.1,20,1e-06,1.838327407836914,400,0.5,20.0,9.999999999999999e-06,353.0,6.067383050918579,0.33644863963127136,,
Energy_LJ_2scale,GNN_Bond_LJ0.20_n400_d3,-0.00027296156622469425,1.3458569049835205,0.05,0.1,20,1e-06,1.838327407836914,400,0.05,20.0,9.999999999999999e-06,32.0,1.06890869140625,0.009360779076814651,80.0,"[8, 4, 3]"
Energy_LJ_2scale,GNN_Bond_LJ0.20_n400_d3,0.717802882194519,1.2567453384399414,0.05,0.1,20,1e-06,1.838327407836914,400,0.05,20.0,9.999999999999999e-06,22.0,0.9439408779144287,0.7474719882011414,80.0,"[32, 16, 3]"
Energy_LJ_2scale,Bond_LJ_n400_d3,0.24681799113750458,2.1601386070251465,0.05,0.1,20,1e-07,1.838327407836914,400,,,,,,,,
Energy_LJ_2scale,CG_Bond_LJ0.33_n400_d3,0.7292934060096741,11.255912780761719,0.05,0.1,20,1e-07,1.838327407836914,400,0.05,20.0,1e-06,630.0,10.099365711212158,0.7498534321784973,,
Energy_LJ_2scale,GNN_Bond_LJ0.33_n400_d3,1.2676957845687866,12.024712562561035,0.05,0.1,20,1e-07,1.838327407836914,400,0.005,20.0,1e-06,470.0,9.67412805557251,1.26803457736969,133.0,"[8, 4, 3]"
Energy_LJ_2scale,GNN_Bond_LJ0.33_n400_d3,-0.052124544978141785,3.2940921783447266,0.05,0.1,20,1e-07,1.838327407836914,400,0.005,20.0,1e-06,44.0,1.4198846817016602,-0.027064738795161247,133.0,"[32, 16, 3]"
Energy_LJ_2scale,CG_Bond_LJ0.25_n400_d3,0.5167469382286072,14.96243405342102,0.05,0.1,20,1e-07,1.838327407836914,400,0.05,20.0,1e-06,806.0,13.70345425605774,0.5417495369911194,,
Energy_LJ_2scale,GNN_Bond_LJ0.25_n400_d3,0.8667011260986328,12.119524955749512,0.05,0.1,20,1e-07,1.838327407836914,400,0.005,20.0,1e-06,469.0,9.687623500823975,0.8654775619506836,100.0,"[8, 4, 3]"
Energy_LJ_2scale,GNN_Bond_LJ0.25_n400_d3,-0.04785476252436638,3.4789202213287354,0.05,0.1,20,1e-07,1.838327407836914,400,0.005,20.0,1e-06,35.0,1.2184364795684814,-0.016495274379849434,100.0,"[32, 16, 3]"
Energy_LJ_2scale,CG_Bond_LJ0.20_n400_d3,0.8388521671295166,16.26431679725647,0.05,0.1,20,1e-07,1.838327407836914,400,0.05,20.0,1e-06,922.0,14.947402954101562,0.8634947538375854,,
Energy_LJ_2scale,GNN_Bond_LJ0.20_n400_d3,0.30344271659851074,15.497076749801636,0.05,0.1,20,1e-07,1.838327407836914,400,0.005,20.0,1e-06,620.0,12.927745580673218,0.3036324083805084,80.0,"[8, 4, 3]"
Energy_LJ_2scale,GNN_Bond_LJ0.20_n400_d3,0.15421956777572632,3.3411667346954346,0.05,0.1,20,1e-07,1.838327407836914,400,0.005,20.0,1e-06,37.0,1.2960028648376465,0.18766476213932037,80.0,"[32, 16, 3]"
Energy_LJ_2scale,CG_Bond_LJ0.33_n400_d3,-0.060245759785175323,8.020822525024414,0.05,0.1,20,1e-07,1.838327407836914,400,0.5,20.0,1e-06,323.0,5.646306037902832,-0.015210790559649467,,
Energy_LJ_2scale,GNN_Bond_LJ0.33_n400_d3,0.10916749387979507,1.5641937255859375,0.05,0.1,20,1e-07,1.838327407836914,400,0.05,20.0,1e-06,43.0,1.2863233089447021,0.1160547286272049,133.0,"[8, 4, 3]"
Energy_LJ_2scale,GNN_Bond_LJ0.33_n400_d3,0.3050014078617096,1.2673940658569336,0.05,0.1,20,1e-07,1.838327407836914,400,0.05,20.0,1e-06,23.0,0.9529914855957031,0.32726356387138367,133.0,"[32, 16, 3]"
Energy_LJ_2scale,CG_Bond_LJ0.25_n400_d3,-0.09515725076198578,7.0526018142700195,0.05,0.1,20,1e-07,1.838327407836914,400,0.5,20.0,1e-06,355.0,6.108627557754517,-0.05785847827792168,,
Energy_LJ_2scale,GNN_Bond_LJ0.25_n400_d3,-0.01454408559948206,2.580801486968994,0.05,0.1,20,1e-07,1.838327407836914,400,0.05,20.0,1e-06,23.0,0.8933055400848389,0.011044085957109928,100.0,"[8, 4, 3]"
Energy_LJ_2scale,GNN_Bond_LJ0.25_n400_d3,0.7181391716003418,1.2936162948608398,0.05,0.1,20,1e-07,1.838327407836914,400,0.05,20.0,1e-06,24.0,0.9771111011505127,0.7396256327629089,100.0,"[32, 16, 3]"
Energy_LJ_2scale,CG_Bond_LJ0.20_n400_d3,-0.07793241739273071,16.26199173927307,0.05,0.1,20,1e-07,1.838327407836914,400,0.5,20.0,1e-06,895.0,14.4421067237854,-0.020416678860783577,,
Energy_LJ_2scale,GNN_Bond_LJ0.20_n400_d3,-0.018337471410632133,2.1919286251068115,0.05,0.1,20,1e-07,1.838327407836914,400,0.05,20.0,1e-06,30.0,1.0359792709350586,-0.0021172852721065283,80.0,"[8, 4, 3]"
Energy_LJ_2scale,GNN_Bond_LJ0.20_n400_d3,0.5120353102684021,1.2440478801727295,0.05,0.1,20,1e-07,1.838327407836914,400,0.05,20.0,1e-06,22.0,0.9286830425262451,0.5279128551483154,80.0,"[32, 16, 3]"
Energy_LJ_2scale,Bond_LJ_n400_d3,0.24396675825119019,6.958179712295532,0.02,0.1,20,1e-06,1.838327407836914,400,,,,,,,,
Energy_LJ_2scale,CG_Bond_LJ0.33_n400_d3,0.7210950255393982,18.15842628479004,0.02,0.1,20,1e-06,1.838327407836914,400,0.02,20.0,9.999999999999999e-06,720.0,11.508359909057617,0.7478132843971252,,
Energy_LJ_2scale,GNN_Bond_LJ0.33_n400_d3,1.0458323955535889,14.371305704116821,0.02,0.1,20,1e-06,1.838327407836914,400,0.002,20.0,9.999999999999999e-06,469.0,9.69150424003601,1.0467501878738403,133.0,"[8, 4, 3]"
Energy_LJ_2scale,GNN_Bond_LJ0.33_n400_d3,-0.08730342239141464,6.444096326828003,0.02,0.1,20,1e-06,1.838327407836914,400,0.002,20.0,9.999999999999999e-06,166.0,3.9808268547058105,-0.07824767380952835,133.0,"[32, 16, 3]"
Energy_LJ_2scale,CG_Bond_LJ0.25_n400_d3,0.5100530982017517,31.94585871696472,0.02,0.1,20,1e-06,1.838327407836914,400,0.02,20.0,9.999999999999999e-06,1032.0,16.505729913711548,0.5419124364852905,,
Energy_LJ_2scale,GNN_Bond_LJ0.25_n400_d3,1.3996927738189697,22.358593463897705,0.02,0.1,20,1e-06,1.838327407836914,400,0.002,20.0,9.999999999999999e-06,768.0,15.589296102523804,1.4010894298553467,100.0,"[8, 4, 3]"
Energy_LJ_2scale,GNN_Bond_LJ0.25_n400_d3,-0.09393472224473953,11.620954036712646,0.02,0.1,20,1e-06,1.838327407836914,400,0.002,20.0,9.999999999999999e-06,99.0,2.6600561141967773,-0.08046112209558487,100.0,"[32, 16, 3]"
Energy_LJ_2scale,CG_Bond_LJ0.20_n400_d3,0.9354161620140076,23.398605346679688,0.02,0.1,20,1e-06,1.838327407836914,400,0.02,20.0,9.999999999999999e-06,1069.0,16.974783182144165,0.9720889329910278,,
Energy_LJ_2scale,GNN_Bond_LJ0.20_n400_d3,0.08591718226671219,12.19559621810913,0.02,0.1,20,1e-06,1.838327407836914,400,0.002,20.0,9.999999999999999e-06,470.0,9.743460655212402,0.08828674256801605,80.0,"[8, 4, 3]"
Energy_LJ_2scale,GNN_Bond_LJ0.20_n400_d3,0.006987541448324919,12.63614273071289,0.02,0.1,20,1e-06,1.838327407836914,400,0.002,20.0,9.999999999999999e-06,152.0,3.7011845111846924,0.029463164508342743,80.0,"[32, 16, 3]"
Energy_LJ_2scale,CG_Bond_LJ0.33_n400_d3,0.19420954585075378,16.72447943687439,0.02,0.1,20,1e-06,1.838327407836914,400,0.2,20.0,9.999999999999999e-06,336.0,5.8131983280181885,0.22459326684474945,,
Energy_LJ_2scale,GNN_Bond_LJ0.33_n400_d3,0.08331494778394699,9.652617692947388,0.02,0.1,20,1e-06,1.838327407836914,400,0.02,20.0,9.999999999999999e-06,131.0,3.0338518619537354,0.10297663509845734,133.0,"[8, 4, 3]"
Energy_LJ_2scale,GNN_Bond_LJ0.33_n400_d3,-0.02727595344185829,3.749217987060547,0.02,0.1,20,1e-06,1.838327407836914,400,0.02,20.0,9.999999999999999e-06,33.0,1.175511360168457,-0.0024074974935501814,133.0,"[32, 16, 3]"
Energy_LJ_2scale,CG_Bond_LJ0.25_n400_d3,0.19468194246292114,14.672312498092651,0.02,0.1,20,1e-06,1.838327407836914,400,0.2,20.0,9.999999999999999e-06,472.0,7.925295352935791,0.2253403216600418,,
Energy_LJ_2scale,GNN_Bond_LJ0.25_n400_d3,-0.010245494544506073,2.9827632904052734,0.02,0.1,20,1e-06,1.838327407836914,400,0.02,20.0,9.999999999999999e-06,114.0,2.7027530670166016,0.008298359811306,100.0,"[8, 4, 3]"
Energy_LJ_2scale,GNN_Bond_LJ0.25_n400_d3,-0.04348061978816986,3.661323308944702,0.02,0.1,20,1e-06,1.838327407836914,400,0.02,20.0,9.999999999999999e-06,27.0,1.048363208770752,-0.0005773308803327382,100.0,"[32, 16, 3]"
Energy_LJ_2scale,CG_Bond_LJ0.20_n400_d3,0.406230092048645,14.65260934829712,0.02,0.1,20,1e-06,1.838327407836914,400,0.2,20.0,9.999999999999999e-06,473.0,7.935885429382324,0.4430786967277527,,
Energy_LJ_2scale,GNN_Bond_LJ0.20_n400_d3,-0.02703092060983181,4.333024263381958,0.02,0.1,20,1e-06,1.838327407836914,400,0.02,20.0,9.999999999999999e-06,75.0,1.9246580600738525,-0.012264424934983253,80.0,"[8, 4, 3]"
Energy_LJ_2scale,GNN_Bond_LJ0.20_n400_d3,-0.03422490134835243,4.048405885696411,0.02,0.1,20,1e-06,1.838327407836914,400,0.02,20.0,9.999999999999999e-06,50.0,1.5602679252624512,-0.0027781869284808636,80.0,"[32, 16, 3]"
Energy_LJ_2scale,Bond_LJ_n400_d3,0.237416610121727,7.012083053588867,0.02,0.1,20,1e-07,1.838327407836914,400,,,,,,,,
Energy_LJ_2scale,CG_Bond_LJ0.33_n400_d3,0.7225156426429749,22.478817462921143,0.02,0.1,20,1e-07,1.838327407836914,400,0.02,20.0,1e-06,1009.0,15.973180532455444,0.7474683523178101,,
Energy_LJ_2scale,GNN_Bond_LJ0.33_n400_d3,0.039206720888614655,15.776052713394165,0.02,0.1,20,1e-07,1.838327407836914,400,0.002,20.0,1e-06,766.0,15.496038436889648,0.03927377238869667,133.0,"[8, 4, 3]"
Energy_LJ_2scale,GNN_Bond_LJ0.33_n400_d3,0.23509949445724487,10.008771181106567,0.02,0.1,20,1e-07,1.838327407836914,400,0.002,20.0,1e-06,126.0,3.1981282234191895,0.2501544654369354,133.0,"[32, 16, 3]"
Energy_LJ_2scale,CG_Bond_LJ0.25_n400_d3,0.5129674077033997,28.797746181488037,0.02,0.1,20,1e-07,1.838327407836914,400,0.02,20.0,1e-06,1200.0,19.94530701637268,0.5430105924606323,,
Energy_LJ_2scale,GNN_Bond_LJ0.25_n400_d3,0.8925476670265198,21.14504337310791,0.02,0.1,20,1e-07,1.838327407836914,400,0.002,20.0,1e-06,920.0,18.680408716201782,0.89291912317276,100.0,"[8, 4, 3]"
Energy_LJ_2scale,GNN_Bond_LJ0.25_n400_d3,0.011687934398651123,5.396381616592407,0.02,0.1,20,1e-07,1.838327407836914,400,0.002,20.0,1e-06,113.0,2.9492979049682617,0.02224576100707054,100.0,"[32, 16, 3]"
Energy_LJ_2scale,CG_Bond_LJ0.20_n400_d3,0.9371796250343323,22.70761775970459,0.02,0.1,20,1e-07,1.838327407836914,400,0.02,20.0,1e-06,1111.0,17.690791368484497,0.9704086780548096,,
Energy_LJ_2scale,GNN_Bond_LJ0.20_n400_d3,-0.0020511336624622345,14.988539934158325,0.02,0.1,20,1e-07,1.838327407836914,400,0.002,20.0,1e-06,618.0,12.575820922851562,-0.0010268106125295162,80.0,"[8, 4, 3]"
Energy_LJ_2scale,GNN_Bond_LJ0.20_n400_d3,-0.08250993490219116,13.53676176071167,0.02,0.1,20,1e-07,1.838327407836914,400,0.002,20.0,1e-06,88.0,2.4095852375030518,-0.05971934273838997,80.0,"[32, 16, 3]"
Energy_LJ_2scale,CG_Bond_LJ0.33_n400_d3,-0.006130896043032408,15.11471939086914,0.02,0.1,20,1e-07,1.838327407836914,400,0.2,20.0,1e-06,558.0,9.191269159317017,0.02491357922554016,,
Energy_LJ_2scale,GNN_Bond_LJ0.33_n400_d3,-0.04477605223655701,4.3947529792785645,0.02,0.1,20,1e-07,1.838327407836914,400,0.02,20.0,1e-06,75.0,1.9186079502105713,-0.01771751418709755,133.0,"[8, 4, 3]"
Energy_LJ_2scale,GNN_Bond_LJ0.33_n400_d3,-0.03758899122476578,5.75774884223938,0.02,0.1,20,1e-07,1.838327407836914,400,0.02,20.0,1e-06,24.0,0.975275993347168,-0.003553727874532342,133.0,"[32, 16, 3]"
Energy_LJ_2scale,CG_Bond_LJ0.25_n400_d3,0.19846516847610474,16.535971879959106,0.02,0.1,20,1e-07,1.838327407836914,400,0.2,20.0,1e-06,575.0,9.45063304901123,0.23303155601024628,,
Energy_LJ_2scale,GNN_Bond_LJ0.25_n400_d3,0.4429054260253906,7.175192356109619,0.02,0.1,20,1e-07,1.838327407836914,400,0.02,20.0,1e-06,217.0,4.721096038818359,0.44947439432144165,100.0,"[8, 4, 3]"
Energy_LJ_2scale,GNN_Bond_LJ0.25_n400_d3,-0.04249214008450508,5.7828967571258545,0.02,0.1,20,1e-07,1.838327407836914,400,0.02,20.0,1e-06,25.0,0.9999470710754395,-0.006226461846381426,100.0,"[32, 16, 3]"
Energy_LJ_2scale,CG_Bond_LJ0.20_n400_d3,0.4071291387081146,14.508213758468628,0.02,0.1,20,1e-07,1.838327407836914,400,0.2,20.0,1e-06,497.0,8.334963321685791,0.4432722330093384,,
Energy_LJ_2scale,GNN_Bond_LJ0.20_n400_d3,0.4095347225666046,8.41087794303894,0.02,0.1,20,1e-07,1.838327407836914,400,0.02,20.0,1e-06,168.0,3.743393659591675,0.41167402267456055,80.0,"[8, 4, 3]"
Energy_LJ_2scale,GNN_Bond_LJ0.20_n400_d3,-0.03035961091518402,3.7083871364593506,0.02,0.1,20,1e-07,1.838327407836914,400,0.02,20.0,1e-06,29.0,1.1011662483215332,-0.0029443162493407726,80.0,"[32, 16, 3]"
Energy_LJ_2scale,Bond_LJ_n400_d3,0.23911438882350922,7.009329557418823,0.01,0.1,20,1e-06,1.838327407836914,400,,,,,,,,
Energy_LJ_2scale,CG_Bond_LJ0.33_n400_d3,0.7223002910614014,18.94850516319275,0.01,0.1,20,1e-06,1.838327407836914,400,0.01,20.0,9.999999999999999e-06,764.0,12.15438723564148,0.749841570854187,,
Energy_LJ_2scale,GNN_Bond_LJ0.33_n400_d3,0.3154946565628052,18.10752844810486,0.01,0.1,20,1e-06,1.838327407836914,400,0.001,20.0,9.999999999999999e-06,769.0,15.63318920135498,0.31671518087387085,133.0,"[8, 4, 3]"
Energy_LJ_2scale,GNN_Bond_LJ0.33_n400_d3,0.0996444895863533,13.747704267501831,0.01,0.1,20,1e-06,1.838327407836914,400,0.001,20.0,9.999999999999999e-06,313.0,6.888972520828247,0.1020909771323204,133.0,"[32, 16, 3]"
Energy_LJ_2scale,CG_Bond_LJ0.25_n400_d3,0.6190088987350464,26.810723543167114,0.01,0.1,20,1e-06,1.838327407836914,400,0.01,20.0,9.999999999999999e-06,1294.0,20.434756755828857,0.6492769718170166,,
Energy_LJ_2scale,GNN_Bond_LJ0.25_n400_d3,0.845950722694397,15.033716201782227,0.01,0.1,20,1e-06,1.838327407836914,400,0.001,20.0,9.999999999999999e-06,618.0,12.577790021896362,0.8469549417495728,100.0,"[8, 4, 3]"
Energy_LJ_2scale,GNN_Bond_LJ0.25_n400_d3,-0.09271605312824249,17.077136516571045,0.01,0.1,20,1e-06,1.838327407836914,400,0.001,20.0,9.999999999999999e-06,597.0,12.464517831802368,-0.09100570529699326,100.0,"[32, 16, 3]"
Energy_LJ_2scale,CG_Bond_LJ0.20_n400_d3,1.0427982807159424,28.133809328079224,0.01,0.1,20,1e-06,1.838327407836914,400,0.01,20.0,9.999999999999999e-06,1353.0,21.377949237823486,1.0784180164337158,,
Energy_LJ_2scale,GNN_Bond_LJ0.20_n400_d3,0.10505256056785583,17.16805672645569,0.01,0.1,20,1e-06,1.838327407836914,400,0.001,20.0,9.999999999999999e-06,618.0,12.59137511253357,0.10591769963502884,80.0,"[8, 4, 3]"
Energy_LJ_2scale,GNN_Bond_LJ0.20_n400_d3,-0.09759311378002167,10.57498550415039,0.01,0.1,20,1e-06,1.838327407836914,400,0.001,20.0,9.999999999999999e-06,158.0,3.8141777515411377,-0.08938619494438171,80.0,"[32, 16, 3]"
Energy_LJ_2scale,CG_Bond_LJ0.33_n400_d3,0.6136358976364136,22.42730736732483,0.01,0.1,20,1e-06,1.838327407836914,400,0.1,20.0,9.999999999999999e-06,409.0,6.891496419906616,0.6424000263214111,,
Energy_LJ_2scale,GNN_Bond_LJ0.33_n400_d3,1.076825737953186,10.970083713531494,0.01,0.1,20,1e-06,1.838327407836914,400,0.01,20.0,9.999999999999999e-06,411.0,8.527728796005249,1.0776396989822388,133.0,"[8, 4, 3]"
Energy_LJ_2scale,GNN_Bond_LJ0.33_n400_d3,-0.020706284791231155,4.108630180358887,0.01,0.1,20,1e-06,1.838327407836914,400,0.01,20.0,9.999999999999999e-06,50.0,1.5604698657989502,-0.002738203387707472,133.0,"[32, 16, 3]"
Energy_LJ_2scale,CG_Bond_LJ0.25_n400_d3,0.4045337736606598,29.39737033843994,0.01,0.1,20,1e-06,1.838327407836914,400,0.1,20.0,9.999999999999999e-06,597.0,9.768750190734863,0.43819916248321533,,
Energy_LJ_2scale,GNN_Bond_LJ0.25_n400_d3,0.6320579648017883,18.205575704574585,0.01,0.1,20,1e-06,1.838327407836914,400,0.01,20.0,9.999999999999999e-06,770.0,15.727542161941528,0.6327381134033203,100.0,"[8, 4, 3]"
Energy_LJ_2scale,GNN_Bond_LJ0.25_n400_d3,-0.0390399694442749,5.805089950561523,0.01,0.1,20,1e-06,1.838327407836914,400,0.01,20.0,9.999999999999999e-06,28.0,1.0727779865264893,-0.009558383375406265,100.0,"[32, 16, 3]"
Energy_LJ_2scale,CG_Bond_LJ0.20_n400_d3,0.7224904894828796,24.12777853012085,0.01,0.1,20,1e-06,1.838327407836914,400,0.1,20.0,9.999999999999999e-06,593.0,9.78251314163208,0.7601398825645447,,
Energy_LJ_2scale,GNN_Bond_LJ0.20_n400_d3,-0.1223113164305687,6.2262184619903564,0.01,0.1,20,1e-06,1.838327407836914,400,0.01,20.0,9.999999999999999e-06,277.0,5.944383382797241,-0.10985331982374191,80.0,"[8, 4, 3]"
Energy_LJ_2scale,GNN_Bond_LJ0.20_n400_d3,-0.033647991716861725,8.166205167770386,0.01,0.1,20,1e-06,1.838327407836914,400,0.01,20.0,9.999999999999999e-06,32.0,1.1621272563934326,-0.001922274474054575,80.0,"[32, 16, 3]"
Energy_LJ_2scale,Bond_LJ_n400_d3,0.24264268577098846,4.866070985794067,0.01,0.1,20,1e-07,1.838327407836914,400,,,,,,,,
Energy_LJ_2scale,CG_Bond_LJ0.33_n400_d3,0.7206127047538757,25.65281081199646,0.01,0.1,20,1e-07,1.838327407836914,400,0.01,20.0,1e-06,769.0,12.25400686264038,0.7493782043457031,,
Energy_LJ_2scale,GNN_Bond_LJ0.33_n400_d3,0.7595444321632385,18.274128675460815,0.01,0.1,20,1e-07,1.838327407836914,400,0.001,20.0,1e-06,770.0,15.804384231567383,0.7607377767562866,133.0,"[8, 4, 3]"
Energy_LJ_2scale,GNN_Bond_LJ0.33_n400_d3,-0.09601358324289322,9.707331895828247,0.01,0.1,20,1e-07,1.838327407836914,400,0.001,20.0,1e-06,219.0,5.0333216190338135,-0.08878342062234879,133.0,"[32, 16, 3]"
Energy_LJ_2scale,CG_Bond_LJ0.25_n400_d3,0.6193395256996155,28.42633080482483,0.01,0.1,20,1e-07,1.838327407836914,400,0.01,20.0,1e-06,1219.0,19.399890899658203,0.6492927670478821,,
Energy_LJ_2scale,GNN_Bond_LJ0.25_n400_d3,0.5384414792060852,15.118382692337036,0.01,0.1,20,1e-07,1.838327407836914,400,0.001,20.0,1e-06,619.0,12.65344524383545,0.5396954417228699,100.0,"[8, 4, 3]"
Energy_LJ_2scale,GNN_Bond_LJ0.25_n400_d3,0.2194928675889969,11.890556335449219,0.01,0.1,20,1e-07,1.838327407836914,400,0.001,20.0,1e-06,221.0,5.068600654602051,0.22593849897384644,100.0,"[32, 16, 3]"
Energy_LJ_2scale,CG_Bond_LJ0.20_n400_d3,1.0407452583312988,42.162991523742676,0.01,0.1,20,1e-07,1.838327407836914,400,0.01,20.0,1e-06,1549.0,24.575325965881348,1.0777151584625244,,
Energy_LJ_2scale,GNN_Bond_LJ0.20_n400_d3,1.0111547708511353,25.575801610946655,0.01,0.1,20,1e-07,1.838327407836914,400,0.001,20.0,1e-06,916.0,18.66179871559143,1.0142799615859985,80.0,"[8, 4, 3]"
Energy_LJ_2scale,GNN_Bond_LJ0.20_n400_d3,-0.09658177196979523,9.147571325302124,0.01,0.1,20,1e-07,1.838327407836914,400,0.001,20.0,1e-06,303.0,6.688653469085693,-0.09054527431726456,80.0,"[32, 16, 3]"
Energy_LJ_2scale,CG_Bond_LJ0.33_n400_d3,0.6137591004371643,25.397050380706787,0.01,0.1,20,1e-07,1.838327407836914,400,0.1,20.0,1e-06,590.0,9.75071096420288,0.6422984004020691,,
Energy_LJ_2scale,GNN_Bond_LJ0.33_n400_d3,0.20030567049980164,11.388619422912598,0.01,0.1,20,1e-07,1.838327407836914,400,0.01,20.0,1e-06,207.0,4.533733129501343,0.21063987910747528,133.0,"[8, 4, 3]"
Energy_LJ_2scale,GNN_Bond_LJ0.33_n400_d3,-0.04086775705218315,5.878127336502075,0.01,0.1,20,1e-07,1.838327407836914,400,0.01,20.0,1e-06,29.0,1.0896022319793701,-0.005712729878723621,133.0,"[32, 16, 3]"
Energy_LJ_2scale,CG_Bond_LJ0.25_n400_d3,0.40553224086761475,17.644607305526733,0.01,0.1,20,1e-07,1.838327407836914,400,0.1,20.0,1e-06,654.0,10.728206157684326,0.4383063316345215,,
Energy_LJ_2scale,GNN_Bond_LJ0.25_n400_d3,0.7271773219108582,14.856608390808105,0.01,0.1,20,1e-07,1.838327407836914,400,0.01,20.0,1e-06,608.0,12.4060800075531,0.7276424765586853,100.0,"[8, 4, 3]"
Energy_LJ_2scale,GNN_Bond_LJ0.25_n400_d3,-0.03423432633280754,6.200259685516357,0.01,0.1,20,1e-07,1.838327407836914,400,0.01,20.0,1e-06,46.0,1.4627022743225098,-0.0033433891367167234,100.0,"[32, 16, 3]"
Energy_LJ_2scale,CG_Bond_LJ0.20_n400_d3,0.7230843305587769,18.79543423652649,0.01,0.1,20,1e-07,1.838327407836914,400,0.1,20.0,1e-06,614.0,9.99690318107605,0.759468138217926,,
Energy_LJ_2scale,GNN_Bond_LJ0.20_n400_d3,0.0022633271291851997,5.3434014320373535,0.01,0.1,20,1e-07,1.838327407836914,400,0.01,20.0,1e-06,125.0,2.901674270629883,0.016526058316230774,80.0,"[8, 4, 3]"
